1.000000000000000000e+00,2.000000000000001776e-01,2.000000000000001776e-01,4.174845833581667387e-01
1.000000000000000000e+00,2.000000000000001776e-01,4.000000000000001332e-01,4.433551216697323993e-01
1.000000000000000000e+00,2.000000000000001776e-01,6.000000000000000888e-01,5.185073385655002420e-01
1.000000000000000000e+00,2.000000000000001776e-01,8.000000000000000444e-01,6.317215190014343618e-01
1.000000000000000000e+00,2.000000000000001776e-01,1.000000000000000000e+00,7.625831915956040596e-01
-1.000000000000000000e+00,4.000000000000001332e-01,-1.000000000000000000e+00,5.828698008920261131e-01
-1.000000000000000000e+00,4.000000000000001332e-01,-8.000000000000000444e-01,4.706059232601371156e-01
-1.000000000000000000e+00,4.000000000000001332e-01,-5.999999999999999778e-01,3.903089199172660728e-01
-1.000000000000000000e+00,4.000000000000001332e-01,-3.999999999999999112e-01,3.447720341987288717e-01
-1.000000000000000000e+00,4.000000000000001332e-01,-1.999999999999999556e-01,3.219725334972884379e-01
-1.000000000000000000e+00,4.000000000000001332e-01,0.000000000000000000e+00,2.142866314091659563e-01
-1.000000000000000000e+00,4.000000000000001332e-01,2.000000000000001776e-01,1.355300663605631395e-01
-1.000000000000000000e+00,4.000000000000001332e-01,4.000000000000001332e-01,1.607478904124255148e-01
-1.000000000000000000e+00,4.000000000000001332e-01,6.000000000000000888e-01,2.223566157850346281e-01
-1.000000000000000000e+00,4.000000000000001332e-01,8.000000000000000444e-01,3.359602414075517074e-01
-1.000000000000000000e+00,4.000000000000001332e-01,1.000000000000000000e+00,4.838602923868023375e-01
-8.000000000000000444e-01,4.000000000000001332e-01,-1.000000000000000000e+00,4.607442760832271555e-01
-8.000000000000000444e-01,4.000000000000001332e-01,-8.000000000000000444e-01,3.189198867152170380e-01
-8.000000000000000444e-01,4.000000000000001332e-01,-5.999999999999999778e-01,2.135584214516736967e-01
-8.000000000000000444e-01,4.000000000000001332e-01,-3.999999999999999112e-01,1.554122909130269403e-01
-8.000000000000000444e-01,4.000000000000001332e-01,-1.999999999999999556e-01,1.318772179285040702e-01
-8.000000000000000444e-01,4.000000000000001332e-01,0.000000000000000000e+00,5.260390927813008571e-02
-8.000000000000000444e-01,4.000000000000001332e-01,2.000000000000001776e-01,-5.206369127085631876e-02
-8.000000000000000444e-01,4.000000000000001332e-01,4.000000000000001332e-01,-2.079359803723799041e-02
-8.000000000000000444e-01,4.000000000000001332e-01,6.000000000000000888e-01,8.833600807646535547e-02
-8.000000000000000444e-01,4.000000000000001332e-01,8.000000000000000444e-01,2.366634571277213550e-01
-8.000000000000000444e-01,4.000000000000001332e-01,1.000000000000000000e+00,4.119308945588971982e-01
-5.999999999999999778e-01,4.000000000000001332e-01,-1.000000000000000000e+00,3.995579144932582261e-01
-5.999999999999999778e-01,4.000000000000001332e-01,-8.000000000000000444e-01,2.381934373649536862e-01
-5.999999999999999778e-01,4.000000000000001332e-01,-5.999999999999999778e-01,1.117908661093223316e-01
-5.999999999999999778e-01,4.000000000000001332e-01,-3.999999999999999112e-01,4.619797156886867179e-02
-5.999999999999999778e-01,4.000000000000001332e-01,-1.999999999999999556e-01,1.658567832716046730e-04
-5.999999999999999778e-01,4.000000000000001332e-01,0.000000000000000000e+00,-8.963141694383870706e-02
-5.999999999999999778e-01,4.000000000000001332e-01,2.000000000000001776e-01,-1.330409537646275731e-01
-5.999999999999999778e-01,4.000000000000001332e-01,4.000000000000001332e-01,-8.500652243430052712e-02
-5.999999999999999778e-01,4.000000000000001332e-01,6.000000000000000888e-01,6.608811152678191470e-02
-5.999999999999999778e-01,4.000000000000001332e-01,8.000000000000000444e-01,2.343183419768962439e-01
-5.999999999999999778e-01,4.000000000000001332e-01,1.000000000000000000e+00,4.120492334679927704e-01
-3.999999999999999112e-01,4.000000000000001332e-01,-1.000000000000000000e+00,4.179770513346692251e-01
-3.999999999999999112e-01,4.000000000000001332e-01,-8.000000000000000444e-01,2.804402577839971711e-01
-3.999999999999999112e-01,4.000000000000001332e-01,-5.999999999999999778e-01,2.071881770401009792e-01
-3.999999999999999112e-01,4.000000000000001332e-01,-3.999999999999999112e-01,1.686597045475775047e-01
-3.999999999999999112e-01,4.000000000000001332e-01,-1.999999999999999556e-01,1.407227418292982812e-01
-3.999999999999999112e-01,4.000000000000001332e-01,0.000000000000000000e+00,1.010635227803518242e-02
-3.999999999999999112e-01,4.000000000000001332e-01,2.000000000000001776e-01,2.368460866577988804e-03
-3.999999999999999112e-01,4.000000000000001332e-01,4.000000000000001332e-01,5.490287714118977785e-02
-3.999999999999999112e-01,4.000000000000001332e-01,6.000000000000000888e-01,1.891406525822112439e-01
-3.999999999999999112e-01,4.000000000000001332e-01,8.000000000000000444e-01,3.274872841749175700e-01
-3.999999999999999112e-01,4.000000000000001332e-01,1.000000000000000000e+00,4.842083579862544451e-01
-1.999999999999999556e-01,4.000000000000001332e-01,-1.000000000000000000e+00,5.151814653318010917e-01
-1.999999999999999556e-01,4.000000000000001332e-01,-8.000000000000000444e-01,4.150226425424995980e-01
-1.999999999999999556e-01,4.000000000000001332e-01,-5.999999999999999778e-01,3.814961253391517815e-01
-1.999999999999999556e-01,4.000000000000001332e-01,-3.999999999999999112e-01,3.172321906236414413e-01
-1.999999999999999556e-01,4.000000000000001332e-01,-1.999999999999999556e-01,1.619950881739876114e-01
-1.999999999999999556e-01,4.000000000000001332e-01,0.000000000000000000e+00,7.493763896931623925e-02
-1.999999999999999556e-01,4.000000000000001332e-01,2.000000000000001776e-01,1.650977633962025792e-01
-1.999999999999999556e-01,4.000000000000001332e-01,4.000000000000001332e-01,2.318250790723251631e-01
-1.999999999999999556e-01,4.000000000000001332e-01,6.000000000000000888e-01,3.309554344017432426e-01
-1.999999999999999556e-01,4.000000000000001332e-01,8.000000000000000444e-01,4.672858687303271252e-01
-1.999999999999999556e-01,4.000000000000001332e-01,1.000000000000000000e+00,5.944106108067146454e-01
0.000000000000000000e+00,4.000000000000001332e-01,-1.000000000000000000e+00,6.584928524717890141e-01
0.000000000000000000e+00,4.000000000000001332e-01,-8.000000000000000444e-01,5.847424673672315665e-01
0.000000000000000000e+00,4.000000000000001332e-01,-5.999999999999999778e-01,4.404063481463090790e-01
0.000000000000000000e+00,4.000000000000001332e-01,-3.999999999999999112e-01,3.083149764943100557e-01
0.000000000000000000e+00,4.000000000000001332e-01,-1.999999999999999556e-01,1.936487439734096427e-01
0.000000000000000000e+00,4.000000000000001332e-01,0.000000000000000000e+00,1.655873472774173072e-01
0.000000000000000000e+00,4.000000000000001332e-01,2.000000000000001776e-01,1.812280392369458593e-01
0.000000000000000000e+00,4.000000000000001332e-01,4.000000000000001332e-01,2.235220705571351052e-01
0.000000000000000000e+00,4.000000000000001332e-01,6.000000000000000888e-01,3.236857486204136602e-01
0.000000000000000000e+00,4.000000000000001332e-01,8.000000000000000444e-01,4.625087686464671721e-01
0.000000000000000000e+00,4.000000000000001332e-01,1.000000000000000000e+00,6.247307594097892824e-01
2.000000000000001776e-01,4.000000000000001332e-01,-1.000000000000000000e+00,7.757845115545899395e-01
2.000000000000001776e-01,4.000000000000001332e-01,-8.000000000000000444e-01,6.036352763792095510e-01
2.000000000000001776e-01,4.000000000000001332e-01,-5.999999999999999778e-01,4.481349028227370468e-01
2.000000000000001776e-01,4.000000000000001332e-01,-3.999999999999999112e-01,3.248887162941431206e-01
2.000000000000001776e-01,4.000000000000001332e-01,-1.999999999999999556e-01,2.557697951360939359e-01
2.000000000000001776e-01,4.000000000000001332e-01,0.000000000000000000e+00,1.690932423444161670e-01
2.000000000000001776e-01,4.000000000000001332e-01,2.000000000000001776e-01,1.522471948873005132e-01
2.000000000000001776e-01,4.000000000000001332e-01,4.000000000000001332e-01,1.947393134640043044e-01
2.000000000000001776e-01,4.000000000000001332e-01,6.000000000000000888e-01,3.057398068610960307e-01
2.000000000000001776e-01,4.000000000000001332e-01,8.000000000000000444e-01,4.474906648895962125e-01
2.000000000000001776e-01,4.000000000000001332e-01,1.000000000000000000e+00,6.109713250471546786e-01
4.000000000000001332e-01,4.000000000000001332e-01,-1.000000000000000000e+00,8.293453105642987211e-01
4.000000000000001332e-01,4.000000000000001332e-01,-8.000000000000000444e-01,6.712400318247135900e-01
4.000000000000001332e-01,4.000000000000001332e-01,-5.999999999999999778e-01,5.354479346008479412e-01
4.000000000000001332e-01,4.000000000000001332e-01,-3.999999999999999112e-01,3.923040522867718982e-01
4.000000000000001332e-01,4.000000000000001332e-01,-1.999999999999999556e-01,2.761938270804386586e-01
4.000000000000001332e-01,4.000000000000001332e-01,0.000000000000000000e+00,1.931193979672433947e-01
4.000000000000001332e-01,4.000000000000001332e-01,2.000000000000001776e-01,1.779502551739949590e-01
4.000000000000001332e-01,4.000000000000001332e-01,4.000000000000001332e-01,2.169329691828898177e-01
4.000000000000001332e-01,4.000000000000001332e-01,6.000000000000000888e-01,3.232249176005353997e-01
4.000000000000001332e-01,4.000000000000001332e-01,8.000000000000000444e-01,4.678847383906450386e-01
4.000000000000001332e-01,4.000000000000001332e-01,1.000000000000000000e+00,6.372706620780510534e-01
6.000000000000000888e-01,4.000000000000001332e-01,-1.000000000000000000e+00,9.240052380490016981e-01
6.000000000000000888e-01,4.000000000000001332e-01,-8.000000000000000444e-01,7.593797418367137508e-01
6.000000000000000888e-01,4.000000000000001332e-01,-5.999999999999999778e-01,5.987389260431564830e-01
6.000000000000000888e-01,4.000000000000001332e-01,-3.999999999999999112e-01,4.596116005631768475e-01
6.000000000000000888e-01,4.000000000000001332e-01,-1.999999999999999556e-01,3.489202677122216212e-01
6.000000000000000888e-01,4.000000000000001332e-01,0.000000000000000000e+00,2.788446180498693194e-01
6.000000000000000888e-01,4.000000000000001332e-01,2.000000000000001776e-01,2.635120690398616849e-01
6.000000000000000888e-01,4.000000000000001332e-01,4.000000000000001332e-01,2.951188831309841110e-01
6.000000000000000888e-01,4.000000000000001332e-01,6.000000000000000888e-01,3.849447718286108100e-01
6.000000000000000888e-01,4.000000000000001332e-01,8.000000000000000444e-01,5.193610037682694358e-01
6.000000000000000888e-01,4.000000000000001332e-01,1.000000000000000000e+00,6.799540718929465433e-01
8.000000000000000444e-01,4.000000000000001332e-01,-1.000000000000000000e+00,9.924115012404947089e-01
8.000000000000000444e-01,4.000000000000001332e-01,-8.000000000000000444e-01,8.333599469449951558e-01
8.000000000000000444e-01,4.000000000000001332e-01,-5.999999999999999778e-01,6.821313372552063603e-01
8.000000000000000444e-01,4.000000000000001332e-01,-3.999999999999999112e-01,5.545698735934330159e-01
8.000000000000000444e-01,4.000000000000001332e-01,-1.999999999999999556e-01,4.537313881875438826e-01
8.000000000000000444e-01,4.000000000000001332e-01,0.000000000000000000e+00,3.976863728227351125e-01
8.000000000000000444e-01,4.000000000000001332e-01,2.000000000000001776e-01,3.864842640467314738e-01
8.000000000000000444e-01,4.000000000000001332e-01,4.000000000000001332e-01,4.099724482049228458e-01
8.000000000000000444e-01,4.000000000000001332e-01,6.000000000000000888e-01,4.893479575169680240e-01
8.000000000000000444e-01,4.000000000000001332e-01,8.000000000000000444e-01,6.061644954629149540e-01
8.000000000000000444e-01,4.000000000000001332e-01,1.000000000000000000e+00,7.492062396633590859e-01
1.000000000000000000e+00,4.000000000000001332e-01,-1.000000000000000000e+00,1.073540915164344245e+00
1.000000000000000000e+00,4.000000000000001332e-01,-8.000000000000000444e-01,9.218938797714113509e-01
1.000000000000000000e+00,4.000000000000001332e-01,-5.999999999999999778e-01,7.849324740870593509e-01
1.000000000000000000e+00,4.000000000000001332e-01,-3.999999999999999112e-01,6.684176202998839411e-01
1.000000000000000000e+00,4.000000000000001332e-01,-1.999999999999999556e-01,5.866191054663654203e-01
1.000000000000000000e+00,4.000000000000001332e-01,0.000000000000000000e+00,5.391117578383498588e-01
1.000000000000000000e+00,4.000000000000001332e-01,2.000000000000001776e-01,5.332289452127894069e-01
1.000000000000000000e+00,4.000000000000001332e-01,4.000000000000001332e-01,5.523314717315814804e-01
1.000000000000000000e+00,4.000000000000001332e-01,6.000000000000000888e-01,6.177585810214571982e-01
1.000000000000000000e+00,4.000000000000001332e-01,8.000000000000000444e-01,7.182877324726271162e-01
1.000000000000000000e+00,4.000000000000001332e-01,1.000000000000000000e+00,8.457829207579160569e-01
-1.000000000000000000e+00,6.000000000000000888e-01,-1.000000000000000000e+00,5.491368854877627381e-01
-1.000000000000000000e+00,6.000000000000000888e-01,-8.000000000000000444e-01,4.145297739773307621e-01
-1.000000000000000000e+00,6.000000000000000888e-01,-5.999999999999999778e-01,3.245494974142668076e-01
-1.000000000000000000e+00,6.000000000000000888e-01,-3.999999999999999112e-01,2.849541885701304955e-01
-1.000000000000000000e+00,6.000000000000000888e-01,-1.999999999999999556e-01,2.938834977929001835e-01
-1.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,2.624143427392810479e-01
-1.000000000000000000e+00,6.000000000000000888e-01,2.000000000000001776e-01,1.988487930486217414e-01
-1.000000000000000000e+00,6.000000000000000888e-01,4.000000000000001332e-01,2.360410050353854983e-01
-1.000000000000000000e+00,6.000000000000000888e-01,6.000000000000000888e-01,3.204898213321061839e-01
-1.000000000000000000e+00,6.000000000000000888e-01,8.000000000000000444e-01,4.336918747424794995e-01
-1.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,5.691027583036218918e-01
-8.000000000000000444e-01,6.000000000000000888e-01,-1.000000000000000000e+00,4.091577158984708862e-01
-8.000000000000000444e-01,6.000000000000000888e-01,-8.000000000000000444e-01,2.694267456600483723e-01
-8.000000000000000444e-01,6.000000000000000888e-01,-5.999999999999999778e-01,1.754663542072173177e-01
-8.000000000000000444e-01,6.000000000000000888e-01,-3.999999999999999112e-01,9.514556772485290026e-02
-8.000000000000000444e-01,6.000000000000000888e-01,-1.999999999999999556e-01,9.707766434010436929e-02
-8.000000000000000444e-01,6.000000000000000888e-01,0.000000000000000000e+00,1.402604410998369022e-01
-8.000000000000000444e-01,6.000000000000000888e-01,2.000000000000001776e-01,9.506102470998814558e-02
-8.000000000000000444e-01,6.000000000000000888e-01,4.000000000000001332e-01,1.266211566931573218e-01
-8.000000000000000444e-01,6.000000000000000888e-01,6.000000000000000888e-01,2.190712820797092453e-01
-8.000000000000000444e-01,6.000000000000000888e-01,8.000000000000000444e-01,3.494600685082779878e-01
-8.000000000000000444e-01,6.000000000000000888e-01,1.000000000000000000e+00,5.049264013661274308e-01
-5.999999999999999778e-01,6.000000000000000888e-01,-1.000000000000000000e+00,3.267138909104118638e-01
-5.999999999999999778e-01,6.000000000000000888e-01,-8.000000000000000444e-01,1.399665379707589474e-01
-5.999999999999999778e-01,6.000000000000000888e-01,-5.999999999999999778e-01,2.390142568668781383e-03
-5.999999999999999778e-01,6.000000000000000888e-01,-3.999999999999999112e-01,-5.166661019711663028e-02
-5.999999999999999778e-01,6.000000000000000888e-01,-1.999999999999999556e-01,-3.045509237486899307e-02
-5.999999999999999778e-01,6.000000000000000888e-01,0.000000000000000000e+00,5.596695757170717239e-02
-5.999999999999999778e-01,6.000000000000000888e-01,2.000000000000001776e-01,6.669517008344146014e-02
-5.999999999999999778e-01,6.000000000000000888e-01,4.000000000000001332e-01,9.145699793394111710e-02
-5.999999999999999778e-01,6.000000000000000888e-01,6.000000000000000888e-01,1.930483333498327070e-01
-5.999999999999999778e-01,6.000000000000000888e-01,8.000000000000000444e-01,3.381899848334483094e-01
-5.999999999999999778e-01,6.000000000000000888e-01,1.000000000000000000e+00,5.019871273397787936e-01
-3.999999999999999112e-01,6.000000000000000888e-01,-1.000000000000000000e+00,3.398157741589216685e-01
-3.999999999999999112e-01,6.000000000000000888e-01,-8.000000000000000444e-01,1.754723934949545816e-01
-3.999999999999999112e-01,6.000000000000000888e-01,-5.999999999999999778e-01,1.267459498332342005e-01
-3.999999999999999112e-01,6.000000000000000888e-01,-3.999999999999999112e-01,1.198484381419949313e-01
-3.999999999999999112e-01,6.000000000000000888e-01,-1.999999999999999556e-01,1.311470607812428857e-01
-3.999999999999999112e-01,6.000000000000000888e-01,0.000000000000000000e+00,-1.253384441597137251e-02
-3.999999999999999112e-01,6.000000000000000888e-01,2.000000000000001776e-01,8.660181020193880030e-02
-3.999999999999999112e-01,6.000000000000000888e-01,4.000000000000001332e-01,1.273678210355255191e-01
-3.999999999999999112e-01,6.000000000000000888e-01,6.000000000000000888e-01,2.403386382010458677e-01
-3.999999999999999112e-01,6.000000000000000888e-01,8.000000000000000444e-01,4.001150347401825624e-01
-3.999999999999999112e-01,6.000000000000000888e-01,1.000000000000000000e+00,5.551546185641978992e-01
-1.999999999999999556e-01,6.000000000000000888e-01,-1.000000000000000000e+00,4.494528660003329068e-01
-1.999999999999999556e-01,6.000000000000000888e-01,-8.000000000000000444e-01,3.412159127912383627e-01
-1.999999999999999556e-01,6.000000000000000888e-01,-5.999999999999999778e-01,3.229903912903427377e-01
-1.999999999999999556e-01,6.000000000000000888e-01,-3.999999999999999112e-01,2.361596623814774254e-01
-1.999999999999999556e-01,6.000000000000000888e-01,-1.999999999999999556e-01,5.055803064092396354e-02
-1.999999999999999556e-01,6.000000000000000888e-01,0.000000000000000000e+00,1.151583292020975837e-03
-1.999999999999999556e-01,6.000000000000000888e-01,2.000000000000001776e-01,1.433119992986278957e-01
-1.999999999999999556e-01,6.000000000000000888e-01,4.000000000000001332e-01,2.744151082743379599e-01
-1.999999999999999556e-01,6.000000000000000888e-01,6.000000000000000888e-01,3.626541089125138728e-01
-1.999999999999999556e-01,6.000000000000000888e-01,8.000000000000000444e-01,4.956584082281978998e-01
-1.999999999999999556e-01,6.000000000000000888e-01,1.000000000000000000e+00,6.557327474213886509e-01
0.000000000000000000e+00,6.000000000000000888e-01,-1.000000000000000000e+00,6.052140548667334086e-01
0.000000000000000000e+00,6.000000000000000888e-01,-8.000000000000000444e-01,5.117969591174064137e-01
0.000000000000000000e+00,6.000000000000000888e-01,-5.999999999999999778e-01,3.284220560328373062e-01
0.000000000000000000e+00,6.000000000000000888e-01,-3.999999999999999112e-01,1.683465040788216793e-01
0.000000000000000000e+00,6.000000000000000888e-01,-1.999999999999999556e-01,2.939031062351474266e-02
0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,5.410496022071397543e-02
0.000000000000000000e+00,6.000000000000000888e-01,2.000000000000001776e-01,2.178739512614081275e-01
0.000000000000000000e+00,6.000000000000000888e-01,4.000000000000001332e-01,3.986058344953309351e-01
0.000000000000000000e+00,6.000000000000000888e-01,6.000000000000000888e-01,4.855411767789885591e-01
0.000000000000000000e+00,6.000000000000000888e-01,8.000000000000000444e-01,5.991042228826840566e-01
0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,7.417784114673039442e-01
2.000000000000001776e-01,6.000000000000000888e-01,-1.000000000000000000e+00,7.087100041720656440e-01
2.000000000000001776e-01,6.000000000000000888e-01,-8.000000000000000444e-01,5.198311735949007195e-01
2.000000000000001776e-01,6.000000000000000888e-01,-5.999999999999999778e-01,3.400318490027098295e-01
2.000000000000001776e-01,6.000000000000000888e-01,-3.999999999999999112e-01,1.895557871150009011e-01
2.000000000000001776e-01,6.000000000000000888e-01,-1.999999999999999556e-01,1.286473175099926980e-01
2.000000000000001776e-01,6.000000000000000888e-01,0.000000000000000000e+00,2.004648212181156519e-01
2.000000000000001776e-01,6.000000000000000888e-01,2.000000000000001776e-01,3.336221914069776306e-01
2.000000000000001776e-01,6.000000000000000888e-01,4.000000000000001332e-01,3.832166389916139004e-01
2.000000000000001776e-01,6.000000000000000888e-01,6.000000000000000888e-01,4.675121248532090878e-01
2.000000000000001776e-01,6.000000000000000888e-01,8.000000000000000444e-01,5.879903845579592669e-01
2.000000000000001776e-01,6.000000000000000888e-01,1.000000000000000000e+00,7.289265064133910732e-01
4.000000000000001332e-01,6.000000000000000888e-01,-1.000000000000000000e+00,7.684358626918957880e-01
4.000000000000001332e-01,6.000000000000000888e-01,-8.000000000000000444e-01,5.971364511471156655e-01
4.000000000000001332e-01,6.000000000000000888e-01,-5.999999999999999778e-01,4.489918642060243270e-01
4.000000000000001332e-01,6.000000000000000888e-01,-3.999999999999999112e-01,3.451796371733046320e-01
4.000000000000001332e-01,6.000000000000000888e-01,-1.999999999999999556e-01,3.195434921283439311e-01
4.000000000000001332e-01,6.000000000000000888e-01,0.000000000000000000e+00,3.722896623726186793e-01
4.000000000000001332e-01,6.000000000000000888e-01,2.000000000000001776e-01,3.695328262268283703e-01
4.000000000000001332e-01,6.000000000000000888e-01,4.000000000000001332e-01,4.003281291965020139e-01
4.000000000000001332e-01,6.000000000000000888e-01,6.000000000000000888e-01,4.809129729789574093e-01
4.000000000000001332e-01,6.000000000000000888e-01,8.000000000000000444e-01,5.998852360354196556e-01
4.000000000000001332e-01,6.000000000000000888e-01,1.000000000000000000e+00,7.443688539266758442e-01
6.000000000000000888e-01,6.000000000000000888e-01,-1.000000000000000000e+00,8.690517492336976568e-01
6.000000000000000888e-01,6.000000000000000888e-01,-8.000000000000000444e-01,7.220209001452232433e-01
6.000000000000000888e-01,6.000000000000000888e-01,-5.999999999999999778e-01,6.037210977625560027e-01
6.000000000000000888e-01,6.000000000000000888e-01,-3.999999999999999112e-01,5.304803433204646756e-01
6.000000000000000888e-01,6.000000000000000888e-01,-1.999999999999999556e-01,5.073240385622754811e-01
6.000000000000000888e-01,6.000000000000000888e-01,0.000000000000000000e+00,4.509312216680023688e-01
6.000000000000000888e-01,6.000000000000000888e-01,2.000000000000001776e-01,4.395108065894008931e-01
6.000000000000000888e-01,6.000000000000000888e-01,4.000000000000001332e-01,4.670462884674059789e-01
6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01,5.402345998346868017e-01
6.000000000000000888e-01,6.000000000000000888e-01,8.000000000000000444e-01,6.505379916984703748e-01
6.000000000000000888e-01,6.000000000000000888e-01,1.000000000000000000e+00,7.894042753697443349e-01
8.000000000000000444e-01,6.000000000000000888e-01,-1.000000000000000000e+00,9.999710223555116073e-01
8.000000000000000444e-01,6.000000000000000888e-01,-8.000000000000000444e-01,8.752172775666028359e-01
8.000000000000000444e-01,6.000000000000000888e-01,-5.999999999999999778e-01,7.787170902203863765e-01
8.000000000000000444e-01,6.000000000000000888e-01,-3.999999999999999112e-01,6.866957827273170167e-01
8.000000000000000444e-01,6.000000000000000888e-01,-1.999999999999999556e-01,6.021153543580121115e-01
8.000000000000000444e-01,6.000000000000000888e-01,0.000000000000000000e+00,5.529549685455006358e-01
8.000000000000000444e-01,6.000000000000000888e-01,2.000000000000001776e-01,5.413298073995442827e-01
8.000000000000000444e-01,6.000000000000000888e-01,4.000000000000001332e-01,5.622194643793284596e-01
8.000000000000000444e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.269093036060873203e-01
8.000000000000000444e-01,6.000000000000000888e-01,8.000000000000000444e-01,7.267021897843896072e-01
8.000000000000000444e-01,6.000000000000000888e-01,1.000000000000000000e+00,8.554771482131757754e-01
1.000000000000000000e+00,6.000000000000000888e-01,-1.000000000000000000e+00,1.150927082075708485e+00
1.000000000000000000e+00,6.000000000000000888e-01,-8.000000000000000444e-01,1.025099922243087658e+00
1.000000000000000000e+00,6.000000000000000888e-01,-5.999999999999999778e-01,8.990922585191495342e-01
1.000000000000000000e+00,6.000000000000000888e-01,-3.999999999999999112e-01,7.946877272556130967e-01
1.000000000000000000e+00,6.000000000000000888e-01,-1.999999999999999556e-01,7.186702710437420372e-01
1.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,6.772098065988177984e-01
1.000000000000000000e+00,6.000000000000000888e-01,2.000000000000001776e-01,6.690063706141314848e-01
1.000000000000000000e+00,6.000000000000000888e-01,4.000000000000001332e-01,6.862173515807409307e-01
1.000000000000000000e+00,6.000000000000000888e-01,6.000000000000000888e-01,7.423747894824306304e-01
1.000000000000000000e+00,6.000000000000000888e-01,8.000000000000000444e-01,8.338611695393317591e-01
1.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,9.499932938969111174e-01
-1.000000000000000000e+00,8.000000000000000444e-01,-1.000000000000000000e+00,5.171915960541565438e-01
-1.000000000000000000e+00,8.000000000000000444e-01,-8.000000000000000444e-01,3.781557297908582638e-01
-1.000000000000000000e+00,8.000000000000000444e-01,-5.999999999999999778e-01,2.963772616318470221e-01
-1.000000000000000000e+00,8.000000000000000444e-01,-3.999999999999999112e-01,3.000709037873706131e-01
-1.000000000000000000e+00,8.000000000000000444e-01,-1.999999999999999556e-01,3.479867010849492792e-01
-1.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,3.971106198873763371e-01
-1.000000000000000000e+00,8.000000000000000444e-01,2.000000000000001776e-01,3.587026738304506246e-01
-1.000000000000000000e+00,8.000000000000000444e-01,4.000000000000001332e-01,3.833460481394401209e-01
-1.000000000000000000e+00,8.000000000000000444e-01,6.000000000000000888e-01,4.552596673176814157e-01
-1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,5.584709228197792807e-01
-1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,6.830954495490196843e-01
-8.000000000000000444e-01,8.000000000000000444e-01,-1.000000000000000000e+00,3.944584922863817456e-01
-8.000000000000000444e-01,8.000000000000000444e-01,-8.000000000000000444e-01,2.352782830846276152e-01
-8.000000000000000444e-01,8.000000000000000444e-01,-5.999999999999999778e-01,1.053398291842099765e-01
-8.000000000000000444e-01,8.000000000000000444e-01,-3.999999999999999112e-01,1.290880882662346352e-01
-8.000000000000000444e-01,8.000000000000000444e-01,-1.999999999999999556e-01,1.956121309636800754e-01
-8.000000000000000444e-01,8.000000000000000444e-01,0.000000000000000000e+00,2.734406781199080205e-01
-8.000000000000000444e-01,8.000000000000000444e-01,2.000000000000001776e-01,2.870664435573799245e-01
-8.000000000000000444e-01,8.000000000000000444e-01,4.000000000000001332e-01,3.085096016845479405e-01
-8.000000000000000444e-01,8.000000000000000444e-01,6.000000000000000888e-01,3.797450660802751399e-01
-8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,4.893166763181353573e-01
-8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,6.262204652974379115e-01
-5.999999999999999778e-01,8.000000000000000444e-01,-1.000000000000000000e+00,3.167540912562034072e-01
-5.999999999999999778e-01,8.000000000000000444e-01,-8.000000000000000444e-01,1.238091196071429007e-01
-5.999999999999999778e-01,8.000000000000000444e-01,-5.999999999999999778e-01,-7.800175467031480667e-03
-5.999999999999999778e-01,8.000000000000000444e-01,-3.999999999999999112e-01,8.157149993663101450e-02
-5.999999999999999778e-01,8.000000000000000444e-01,-1.999999999999999556e-01,1.417411813521694819e-01
-5.999999999999999778e-01,8.000000000000000444e-01,0.000000000000000000e+00,2.283151106380691686e-01
-5.999999999999999778e-01,8.000000000000000444e-01,2.000000000000001776e-01,2.664521804644719438e-01
-5.999999999999999778e-01,8.000000000000000444e-01,4.000000000000001332e-01,2.835032362442058140e-01
-5.999999999999999778e-01,8.000000000000000444e-01,6.000000000000000888e-01,3.565771453995934537e-01
-5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,4.750031298582331751e-01
-5.999999999999999778e-01,8.000000000000000444e-01,1.000000000000000000e+00,6.181176951833208255e-01
-3.999999999999999112e-01,8.000000000000000444e-01,-1.000000000000000000e+00,3.324559876879668585e-01
-3.999999999999999112e-01,8.000000000000000444e-01,-8.000000000000000444e-01,1.668402643880914638e-01
-3.999999999999999112e-01,8.000000000000000444e-01,-5.999999999999999778e-01,1.372552425045356073e-01
-3.999999999999999112e-01,8.000000000000000444e-01,-3.999999999999999112e-01,1.998678938696405172e-01
-3.999999999999999112e-01,8.000000000000000444e-01,-1.999999999999999556e-01,1.886746334437068295e-01
